"timestamp","date","activity","hour"
"2004-02-28 07:04:00","2004-02-28",0,"07"
"2004-02-28 07:05:00","2004-02-28",0,"07"
"2004-02-28 07:06:00","2004-02-28",0,"07"
"2004-02-28 07:07:00","2004-02-28",0,"07"
"2004-02-28 07:08:00","2004-02-28",0,"07"
"2004-02-28 07:09:00","2004-02-28",0,"07"
"2004-02-28 07:10:00","2004-02-28",0,"07"
"2004-02-28 07:11:00","2004-02-28",0,"07"
"2004-02-28 07:12:00","2004-02-28",0,"07"
"2004-02-28 07:13:00","2004-02-28",148,"07"
"2004-02-28 07:14:00","2004-02-28",0,"07"
"2004-02-28 07:15:00","2004-02-28",0,"07"
"2004-02-28 07:16:00","2004-02-28",0,"07"
"2004-02-28 07:17:00","2004-02-28",0,"07"
"2004-02-28 07:18:00","2004-02-28",0,"07"
"2004-02-28 07:19:00","2004-02-28",0,"07"
"2004-02-28 07:20:00","2004-02-28",0,"07"
"2004-02-28 07:21:00","2004-02-28",0,"07"
"2004-02-28 07:22:00","2004-02-28",0,"07"
"2004-02-28 07:23:00","2004-02-28",0,"07"
"2004-02-28 07:24:00","2004-02-28",0,"07"
"2004-02-28 07:25:00","2004-02-28",0,"07"
"2004-02-28 07:26:00","2004-02-28",0,"07"
"2004-02-28 07:27:00","2004-02-28",0,"07"
"2004-02-28 07:28:00","2004-02-28",0,"07"
"2004-02-28 07:29:00","2004-02-28",0,"07"
"2004-02-28 07:30:00","2004-02-28",0,"07"
"2004-02-28 07:31:00","2004-02-28",0,"07"
"2004-02-28 07:32:00","2004-02-28",0,"07"
"2004-02-28 07:33:00","2004-02-28",0,"07"
"2004-02-28 07:34:00","2004-02-28",0,"07"
"2004-02-28 07:35:00","2004-02-28",0,"07"
"2004-02-28 07:36:00","2004-02-28",0,"07"
"2004-02-28 07:37:00","2004-02-28",0,"07"
"2004-02-28 07:38:00","2004-02-28",0,"07"
"2004-02-28 07:39:00","2004-02-28",0,"07"
"2004-02-28 07:40:00","2004-02-28",0,"07"
"2004-02-28 07:41:00","2004-02-28",0,"07"
"2004-02-28 07:42:00","2004-02-28",0,"07"
"2004-02-28 07:43:00","2004-02-28",0,"07"
"2004-02-28 07:44:00","2004-02-28",0,"07"
"2004-02-28 07:45:00","2004-02-28",184,"07"
"2004-02-28 07:46:00","2004-02-28",0,"07"
"2004-02-28 07:47:00","2004-02-28",0,"07"
"2004-02-28 07:48:00","2004-02-28",0,"07"
"2004-02-28 07:49:00","2004-02-28",0,"07"
"2004-02-28 07:50:00","2004-02-28",0,"07"
"2004-02-28 07:51:00","2004-02-28",0,"07"
"2004-02-28 07:52:00","2004-02-28",0,"07"
"2004-02-28 07:53:00","2004-02-28",0,"07"
"2004-02-28 07:54:00","2004-02-28",0,"07"
"2004-02-28 07:55:00","2004-02-28",111,"07"
"2004-02-28 07:56:00","2004-02-28",0,"07"
"2004-02-28 07:57:00","2004-02-28",0,"07"
"2004-02-28 07:58:00","2004-02-28",0,"07"
"2004-02-28 07:59:00","2004-02-28",0,"07"
"2004-02-28 08:00:00","2004-02-28",0,"08"
"2004-02-28 08:01:00","2004-02-28",0,"08"
"2004-02-28 08:02:00","2004-02-28",0,"08"
"2004-02-28 08:03:00","2004-02-28",0,"08"
"2004-02-28 08:04:00","2004-02-28",37,"08"
"2004-02-28 08:05:00","2004-02-28",0,"08"
"2004-02-28 08:06:00","2004-02-28",0,"08"
"2004-02-28 08:07:00","2004-02-28",0,"08"
"2004-02-28 08:08:00","2004-02-28",0,"08"
"2004-02-28 08:09:00","2004-02-28",250,"08"
"2004-02-28 08:10:00","2004-02-28",0,"08"
"2004-02-28 08:11:00","2004-02-28",23,"08"
"2004-02-28 08:12:00","2004-02-28",0,"08"
"2004-02-28 08:13:00","2004-02-28",0,"08"
"2004-02-28 08:14:00","2004-02-28",0,"08"
"2004-02-28 08:15:00","2004-02-28",0,"08"
"2004-02-28 08:16:00","2004-02-28",0,"08"
"2004-02-28 08:17:00","2004-02-28",0,"08"
"2004-02-28 08:18:00","2004-02-28",0,"08"
"2004-02-28 08:19:00","2004-02-28",20,"08"
"2004-02-28 08:20:00","2004-02-28",0,"08"
"2004-02-28 08:21:00","2004-02-28",0,"08"
"2004-02-28 08:22:00","2004-02-28",0,"08"
"2004-02-28 08:23:00","2004-02-28",0,"08"
"2004-02-28 08:24:00","2004-02-28",85,"08"
"2004-02-28 08:25:00","2004-02-28",0,"08"
"2004-02-28 08:26:00","2004-02-28",0,"08"
"2004-02-28 08:27:00","2004-02-28",0,"08"
"2004-02-28 08:28:00","2004-02-28",0,"08"
"2004-02-28 08:29:00","2004-02-28",0,"08"
"2004-02-28 08:30:00","2004-02-28",0,"08"
"2004-02-28 08:31:00","2004-02-28",0,"08"
"2004-02-28 08:32:00","2004-02-28",0,"08"
"2004-02-28 08:33:00","2004-02-28",0,"08"
"2004-02-28 08:34:00","2004-02-28",0,"08"
"2004-02-28 08:35:00","2004-02-28",0,"08"
"2004-02-28 08:36:00","2004-02-28",0,"08"
"2004-02-28 08:37:00","2004-02-28",0,"08"
"2004-02-28 08:38:00","2004-02-28",0,"08"
"2004-02-28 08:39:00","2004-02-28",0,"08"
"2004-02-28 08:40:00","2004-02-28",0,"08"
"2004-02-28 08:41:00","2004-02-28",0,"08"
"2004-02-28 08:42:00","2004-02-28",0,"08"
"2004-02-28 08:43:00","2004-02-28",0,"08"
"2004-02-28 08:44:00","2004-02-28",0,"08"
"2004-02-28 08:45:00","2004-02-28",0,"08"
"2004-02-28 08:46:00","2004-02-28",0,"08"
"2004-02-28 08:47:00","2004-02-28",0,"08"
"2004-02-28 08:48:00","2004-02-28",37,"08"
"2004-02-28 08:49:00","2004-02-28",0,"08"
"2004-02-28 08:50:00","2004-02-28",0,"08"
"2004-02-28 08:51:00","2004-02-28",0,"08"
"2004-02-28 08:52:00","2004-02-28",0,"08"
"2004-02-28 08:53:00","2004-02-28",0,"08"
"2004-02-28 08:54:00","2004-02-28",0,"08"
"2004-02-28 08:55:00","2004-02-28",0,"08"
"2004-02-28 08:56:00","2004-02-28",0,"08"
"2004-02-28 08:57:00","2004-02-28",107,"08"
"2004-02-28 08:58:00","2004-02-28",0,"08"
"2004-02-28 08:59:00","2004-02-28",0,"08"
"2004-02-28 09:00:00","2004-02-28",0,"09"
"2004-02-28 09:01:00","2004-02-28",0,"09"
"2004-02-28 09:02:00","2004-02-28",0,"09"
"2004-02-28 09:03:00","2004-02-28",0,"09"
"2004-02-28 09:04:00","2004-02-28",0,"09"
"2004-02-28 09:05:00","2004-02-28",0,"09"
"2004-02-28 09:06:00","2004-02-28",0,"09"
"2004-02-28 09:07:00","2004-02-28",0,"09"
"2004-02-28 09:08:00","2004-02-28",0,"09"
"2004-02-28 09:09:00","2004-02-28",0,"09"
"2004-02-28 09:10:00","2004-02-28",204,"09"
"2004-02-28 09:11:00","2004-02-28",0,"09"
"2004-02-28 09:12:00","2004-02-28",0,"09"
"2004-02-28 09:13:00","2004-02-28",0,"09"
"2004-02-28 09:14:00","2004-02-28",0,"09"
"2004-02-28 09:15:00","2004-02-28",0,"09"
"2004-02-28 09:16:00","2004-02-28",0,"09"
"2004-02-28 09:17:00","2004-02-28",0,"09"
"2004-02-28 09:18:00","2004-02-28",0,"09"
"2004-02-28 09:19:00","2004-02-28",0,"09"
"2004-02-28 09:20:00","2004-02-28",0,"09"
"2004-02-28 09:21:00","2004-02-28",0,"09"
"2004-02-28 09:22:00","2004-02-28",0,"09"
"2004-02-28 09:23:00","2004-02-28",0,"09"
"2004-02-28 09:24:00","2004-02-28",0,"09"
"2004-02-28 09:25:00","2004-02-28",212,"09"
"2004-02-28 09:26:00","2004-02-28",0,"09"
"2004-02-28 09:27:00","2004-02-28",0,"09"
"2004-02-28 09:28:00","2004-02-28",0,"09"
"2004-02-28 09:29:00","2004-02-28",0,"09"
"2004-02-28 09:30:00","2004-02-28",0,"09"
"2004-02-28 09:31:00","2004-02-28",0,"09"
"2004-02-28 09:32:00","2004-02-28",0,"09"
"2004-02-28 09:33:00","2004-02-28",0,"09"
"2004-02-28 09:34:00","2004-02-28",0,"09"
"2004-02-28 09:35:00","2004-02-28",0,"09"
"2004-02-28 09:36:00","2004-02-28",0,"09"
"2004-02-28 09:37:00","2004-02-28",0,"09"
"2004-02-28 09:38:00","2004-02-28",250,"09"
"2004-02-28 09:39:00","2004-02-28",0,"09"
"2004-02-28 09:40:00","2004-02-28",0,"09"
"2004-02-28 09:41:00","2004-02-28",0,"09"
"2004-02-28 09:42:00","2004-02-28",0,"09"
"2004-02-28 09:43:00","2004-02-28",0,"09"
"2004-02-28 09:44:00","2004-02-28",0,"09"
"2004-02-28 09:45:00","2004-02-28",0,"09"
"2004-02-28 09:46:00","2004-02-28",250,"09"
"2004-02-28 09:47:00","2004-02-28",0,"09"
"2004-02-28 09:48:00","2004-02-28",160,"09"
"2004-02-28 09:49:00","2004-02-28",0,"09"
"2004-02-28 09:50:00","2004-02-28",0,"09"
"2004-02-28 09:51:00","2004-02-28",0,"09"
"2004-02-28 09:52:00","2004-02-28",55,"09"
"2004-02-28 09:53:00","2004-02-28",0,"09"
"2004-02-28 09:54:00","2004-02-28",0,"09"
"2004-02-28 09:55:00","2004-02-28",11,"09"
"2004-02-28 09:56:00","2004-02-28",0,"09"
"2004-02-28 09:57:00","2004-02-28",0,"09"
"2004-02-28 09:58:00","2004-02-28",116,"09"
"2004-02-28 09:59:00","2004-02-28",55,"09"
"2004-02-28 10:00:00","2004-02-28",0,"10"
"2004-02-28 10:01:00","2004-02-28",0,"10"
"2004-02-28 10:02:00","2004-02-28",0,"10"
"2004-02-28 10:03:00","2004-02-28",0,"10"
"2004-02-28 10:04:00","2004-02-28",0,"10"
"2004-02-28 10:05:00","2004-02-28",0,"10"
"2004-02-28 10:06:00","2004-02-28",0,"10"
"2004-02-28 10:07:00","2004-02-28",0,"10"
"2004-02-28 10:08:00","2004-02-28",85,"10"
"2004-02-28 10:09:00","2004-02-28",0,"10"
"2004-02-28 10:10:00","2004-02-28",125,"10"
"2004-02-28 10:11:00","2004-02-28",227,"10"
"2004-02-28 10:12:00","2004-02-28",0,"10"
"2004-02-28 10:13:00","2004-02-28",268,"10"
"2004-02-28 10:14:00","2004-02-28",398,"10"
"2004-02-28 10:15:00","2004-02-28",212,"10"
"2004-02-28 10:16:00","2004-02-28",361,"10"
"2004-02-28 10:17:00","2004-02-28",759,"10"
"2004-02-28 10:18:00","2004-02-28",125,"10"
"2004-02-28 10:19:00","2004-02-28",712,"10"
"2004-02-28 10:20:00","2004-02-28",373,"10"
"2004-02-28 10:21:00","2004-02-28",439,"10"
"2004-02-28 10:22:00","2004-02-28",212,"10"
"2004-02-28 10:23:00","2004-02-28",296,"10"
"2004-02-28 10:24:00","2004-02-28",338,"10"
"2004-02-28 10:25:00","2004-02-28",533,"10"
"2004-02-28 10:26:00","2004-02-28",361,"10"
"2004-02-28 10:27:00","2004-02-28",219,"10"
"2004-02-28 10:28:00","2004-02-28",52,"10"
"2004-02-28 10:29:00","2004-02-28",250,"10"
"2004-02-28 10:30:00","2004-02-28",439,"10"
"2004-02-28 10:31:00","2004-02-28",8,"10"
"2004-02-28 10:32:00","2004-02-28",0,"10"
"2004-02-28 10:33:00","2004-02-28",30,"10"
"2004-02-28 10:34:00","2004-02-28",0,"10"
"2004-02-28 10:35:00","2004-02-28",107,"10"
"2004-02-28 10:36:00","2004-02-28",349,"10"
"2004-02-28 10:37:00","2004-02-28",70,"10"
"2004-02-28 10:38:00","2004-02-28",134,"10"
"2004-02-28 10:39:00","2004-02-28",102,"10"
"2004-02-28 10:40:00","2004-02-28",20,"10"
"2004-02-28 10:41:00","2004-02-28",14,"10"
"2004-02-28 10:42:00","2004-02-28",227,"10"
"2004-02-28 10:43:00","2004-02-28",148,"10"
"2004-02-28 10:44:00","2004-02-28",130,"10"
"2004-02-28 10:45:00","2004-02-28",349,"10"
"2004-02-28 10:46:00","2004-02-28",349,"10"
"2004-02-28 10:47:00","2004-02-28",439,"10"
"2004-02-28 10:48:00","2004-02-28",227,"10"
"2004-02-28 10:49:00","2004-02-28",349,"10"
"2004-02-28 10:50:00","2004-02-28",359,"10"
"2004-02-28 10:51:00","2004-02-28",359,"10"
"2004-02-28 10:52:00","2004-02-28",359,"10"
"2004-02-28 10:53:00","2004-02-28",359,"10"
"2004-02-28 10:54:00","2004-02-28",359,"10"
"2004-02-28 10:55:00","2004-02-28",359,"10"
"2004-02-28 10:56:00","2004-02-28",359,"10"
"2004-02-28 10:57:00","2004-02-28",359,"10"
"2004-02-28 10:58:00","2004-02-28",359,"10"
"2004-02-28 10:59:00","2004-02-28",359,"10"
"2004-02-28 11:00:00","2004-02-28",359,"11"
"2004-02-28 11:01:00","2004-02-28",359,"11"
"2004-02-28 11:02:00","2004-02-28",359,"11"
"2004-02-28 11:03:00","2004-02-28",359,"11"
"2004-02-28 11:04:00","2004-02-28",359,"11"
"2004-02-28 11:05:00","2004-02-28",359,"11"
"2004-02-28 11:06:00","2004-02-28",359,"11"
"2004-02-28 11:07:00","2004-02-28",359,"11"
"2004-02-28 11:08:00","2004-02-28",359,"11"
"2004-02-28 11:09:00","2004-02-28",359,"11"
"2004-02-28 11:10:00","2004-02-28",359,"11"
"2004-02-28 11:11:00","2004-02-28",359,"11"
"2004-02-28 11:12:00","2004-02-28",359,"11"
"2004-02-28 11:13:00","2004-02-28",359,"11"
"2004-02-28 11:14:00","2004-02-28",359,"11"
"2004-02-28 11:15:00","2004-02-28",359,"11"
"2004-02-28 11:16:00","2004-02-28",359,"11"
"2004-02-28 11:17:00","2004-02-28",359,"11"
"2004-02-28 11:18:00","2004-02-28",359,"11"
"2004-02-28 11:19:00","2004-02-28",359,"11"
"2004-02-28 11:20:00","2004-02-28",359,"11"
"2004-02-28 11:21:00","2004-02-28",359,"11"
"2004-02-28 11:22:00","2004-02-28",359,"11"
"2004-02-28 11:23:00","2004-02-28",359,"11"
"2004-02-28 11:24:00","2004-02-28",359,"11"
"2004-02-28 11:25:00","2004-02-28",359,"11"
"2004-02-28 11:26:00","2004-02-28",359,"11"
"2004-02-28 11:27:00","2004-02-28",359,"11"
"2004-02-28 11:28:00","2004-02-28",359,"11"
"2004-02-28 11:29:00","2004-02-28",359,"11"
"2004-02-28 11:30:00","2004-02-28",359,"11"
"2004-02-28 11:31:00","2004-02-28",359,"11"
"2004-02-28 11:32:00","2004-02-28",359,"11"
"2004-02-28 11:33:00","2004-02-28",359,"11"
"2004-02-28 11:34:00","2004-02-28",359,"11"
"2004-02-28 11:35:00","2004-02-28",359,"11"
"2004-02-28 11:36:00","2004-02-28",359,"11"
"2004-02-28 11:37:00","2004-02-28",359,"11"
"2004-02-28 11:38:00","2004-02-28",359,"11"
"2004-02-28 11:39:00","2004-02-28",359,"11"
"2004-02-28 11:40:00","2004-02-28",0,"11"
"2004-02-28 11:41:00","2004-02-28",809,"11"
"2004-02-28 11:42:00","2004-02-28",759,"11"
"2004-02-28 11:43:00","2004-02-28",454,"11"
"2004-02-28 11:44:00","2004-02-28",349,"11"
"2004-02-28 11:45:00","2004-02-28",485,"11"
"2004-02-28 11:46:00","2004-02-28",154,"11"
"2004-02-28 11:47:00","2004-02-28",349,"11"
"2004-02-28 11:48:00","2004-02-28",425,"11"
"2004-02-28 11:49:00","2004-02-28",43,"11"
"2004-02-28 11:50:00","2004-02-28",219,"11"
"2004-02-28 11:51:00","2004-02-28",296,"11"
"2004-02-28 11:52:00","2004-02-28",102,"11"
"2004-02-28 11:53:00","2004-02-28",70,"11"
"2004-02-28 11:54:00","2004-02-28",219,"11"
"2004-02-28 11:55:00","2004-02-28",259,"11"
"2004-02-28 11:56:00","2004-02-28",235,"11"
"2004-02-28 11:57:00","2004-02-28",398,"11"
"2004-02-28 11:58:00","2004-02-28",411,"11"
"2004-02-28 11:59:00","2004-02-28",154,"11"
"2004-02-28 12:00:00","2004-02-28",102,"12"
"2004-02-28 12:01:00","2004-02-28",235,"12"
"2004-02-28 12:02:00","2004-02-28",268,"12"
"2004-02-28 12:03:00","2004-02-28",783,"12"
"2004-02-28 12:04:00","2004-02-28",1146,"12"
"2004-02-28 12:05:00","2004-02-28",1384,"12"
"2004-02-28 12:06:00","2004-02-28",1076,"12"
"2004-02-28 12:07:00","2004-02-28",1672,"12"
"2004-02-28 12:08:00","2004-02-28",3526,"12"
"2004-02-28 12:09:00","2004-02-28",1672,"12"
"2004-02-28 12:10:00","2004-02-28",296,"12"
"2004-02-28 12:11:00","2004-02-28",1620,"12"
"2004-02-28 12:12:00","2004-02-28",1780,"12"
"2004-02-28 12:13:00","2004-02-28",2016,"12"
"2004-02-28 12:14:00","2004-02-28",1474,"12"
"2004-02-28 12:15:00","2004-02-28",890,"12"
"2004-02-28 12:16:00","2004-02-28",1521,"12"
"2004-02-28 12:17:00","2004-02-28",1384,"12"
"2004-02-28 12:18:00","2004-02-28",1570,"12"
"2004-02-28 12:19:00","2004-02-28",1300,"12"
"2004-02-28 12:20:00","2004-02-28",91,"12"
"2004-02-28 12:21:00","2004-02-28",227,"12"
"2004-02-28 12:22:00","2004-02-28",500,"12"
"2004-02-28 12:23:00","2004-02-28",184,"12"
"2004-02-28 12:24:00","2004-02-28",70,"12"
"2004-02-28 12:25:00","2004-02-28",79,"12"
"2004-02-28 12:26:00","2004-02-28",148,"12"
"2004-02-28 12:27:00","2004-02-28",41,"12"
"2004-02-28 12:28:00","2004-02-28",425,"12"
"2004-02-28 12:29:00","2004-02-28",268,"12"
"2004-02-28 12:30:00","2004-02-28",1428,"12"
"2004-02-28 12:31:00","2004-02-28",1010,"12"
"2004-02-28 12:32:00","2004-02-28",626,"12"
"2004-02-28 12:33:00","2004-02-28",1341,"12"
"2004-02-28 12:34:00","2004-02-28",1570,"12"
"2004-02-28 12:35:00","2004-02-28",1221,"12"
"2004-02-28 12:36:00","2004-02-28",2284,"12"
"2004-02-28 12:37:00","2004-02-28",2356,"12"
"2004-02-28 12:38:00","2004-02-28",1111,"12"
"2004-02-28 12:39:00","2004-02-28",667,"12"
"2004-02-28 12:40:00","2004-02-28",1010,"12"
"2004-02-28 12:41:00","2004-02-28",306,"12"
"2004-02-28 12:42:00","2004-02-28",517,"12"
"2004-02-28 12:43:00","2004-02-28",1300,"12"
"2004-02-28 12:44:00","2004-02-28",4245,"12"
"2004-02-28 12:45:00","2004-02-28",3314,"12"
"2004-02-28 12:46:00","2004-02-28",1076,"12"
"2004-02-28 12:47:00","2004-02-28",1521,"12"
"2004-02-28 12:48:00","2004-02-28",1111,"12"
"2004-02-28 12:49:00","2004-02-28",1042,"12"
"2004-02-28 12:50:00","2004-02-28",469,"12"
"2004-02-28 12:51:00","2004-02-28",1300,"12"
"2004-02-28 12:52:00","2004-02-28",1384,"12"
"2004-02-28 12:53:00","2004-02-28",759,"12"
"2004-02-28 12:54:00","2004-02-28",919,"12"
"2004-02-28 12:55:00","2004-02-28",1725,"12"
"2004-02-28 12:56:00","2004-02-28",2752,"12"
"2004-02-28 12:57:00","2004-02-28",2284,"12"
"2004-02-28 12:58:00","2004-02-28",2586,"12"
"2004-02-28 12:59:00","2004-02-28",1384,"12"
"2004-02-28 13:00:00","2004-02-28",1725,"13"
"2004-02-28 13:01:00","2004-02-28",2356,"13"
"2004-02-28 13:02:00","2004-02-28",1672,"13"
"2004-02-28 13:03:00","2004-02-28",978,"13"
"2004-02-28 13:04:00","2004-02-28",1894,"13"
"2004-02-28 13:05:00","2004-02-28",2016,"13"
"2004-02-28 13:06:00","2004-02-28",646,"13"
"2004-02-28 13:07:00","2004-02-28",626,"13"
"2004-02-28 13:08:00","2004-02-28",1260,"13"
"2004-02-28 13:09:00","2004-02-28",1780,"13"
"2004-02-28 13:10:00","2004-02-28",1221,"13"
"2004-02-28 13:11:00","2004-02-28",1111,"13"
"2004-02-28 13:12:00","2004-02-28",626,"13"
"2004-02-28 13:13:00","2004-02-28",517,"13"
"2004-02-28 13:14:00","2004-02-28",734,"13"
"2004-02-28 13:15:00","2004-02-28",919,"13"
"2004-02-28 13:16:00","2004-02-28",1146,"13"
"2004-02-28 13:17:00","2004-02-28",1954,"13"
"2004-02-28 13:18:00","2004-02-28",1300,"13"
"2004-02-28 13:19:00","2004-02-28",2080,"13"
"2004-02-28 13:20:00","2004-02-28",2080,"13"
"2004-02-28 13:21:00","2004-02-28",1384,"13"
"2004-02-28 13:22:00","2004-02-28",1146,"13"
"2004-02-28 13:23:00","2004-02-28",862,"13"
"2004-02-28 13:24:00","2004-02-28",1428,"13"
"2004-02-28 13:25:00","2004-02-28",386,"13"
"2004-02-28 13:26:00","2004-02-28",835,"13"
"2004-02-28 13:27:00","2004-02-28",1474,"13"
"2004-02-28 13:28:00","2004-02-28",2356,"13"
"2004-02-28 13:29:00","2004-02-28",1146,"13"
"2004-02-28 13:30:00","2004-02-28",1221,"13"
"2004-02-28 13:31:00","2004-02-28",1474,"13"
"2004-02-28 13:32:00","2004-02-28",1954,"13"
"2004-02-28 13:33:00","2004-02-28",1300,"13"
"2004-02-28 13:34:00","2004-02-28",550,"13"
"2004-02-28 13:35:00","2004-02-28",190,"13"
"2004-02-28 13:36:00","2004-02-28",88,"13"
"2004-02-28 13:37:00","2004-02-28",52,"13"
"2004-02-28 13:38:00","2004-02-28",411,"13"
"2004-02-28 13:39:00","2004-02-28",809,"13"
"2004-02-28 13:40:00","2004-02-28",734,"13"
"2004-02-28 13:41:00","2004-02-28",1111,"13"
"2004-02-28 13:42:00","2004-02-28",361,"13"
"2004-02-28 13:43:00","2004-02-28",626,"13"
"2004-02-28 13:44:00","2004-02-28",759,"13"
"2004-02-28 13:45:00","2004-02-28",606,"13"
"2004-02-28 13:46:00","2004-02-28",809,"13"
"2004-02-28 13:47:00","2004-02-28",373,"13"
"2004-02-28 13:48:00","2004-02-28",1725,"13"
"2004-02-28 13:49:00","2004-02-28",1780,"13"
"2004-02-28 13:50:00","2004-02-28",1182,"13"
"2004-02-28 13:51:00","2004-02-28",919,"13"
"2004-02-28 13:52:00","2004-02-28",1076,"13"
"2004-02-28 13:53:00","2004-02-28",1300,"13"
"2004-02-28 13:54:00","2004-02-28",1076,"13"
"2004-02-28 13:55:00","2004-02-28",1428,"13"
"2004-02-28 13:56:00","2004-02-28",454,"13"
"2004-02-28 13:57:00","2004-02-28",227,"13"
"2004-02-28 13:58:00","2004-02-28",533,"13"
"2004-02-28 13:59:00","2004-02-28",386,"13"
"2004-02-28 14:00:00","2004-02-28",500,"14"
"2004-02-28 14:01:00","2004-02-28",212,"14"
"2004-02-28 14:02:00","2004-02-28",184,"14"
"2004-02-28 14:03:00","2004-02-28",125,"14"
"2004-02-28 14:04:00","2004-02-28",88,"14"
"2004-02-28 14:05:00","2004-02-28",919,"14"
"2004-02-28 14:06:00","2004-02-28",1474,"14"
"2004-02-28 14:07:00","2004-02-28",500,"14"
"2004-02-28 14:08:00","2004-02-28",1010,"14"
"2004-02-28 14:09:00","2004-02-28",454,"14"
"2004-02-28 14:10:00","2004-02-28",70,"14"
"2004-02-28 14:11:00","2004-02-28",250,"14"
"2004-02-28 14:12:00","2004-02-28",454,"14"
"2004-02-28 14:13:00","2004-02-28",550,"14"
"2004-02-28 14:14:00","2004-02-28",835,"14"
"2004-02-28 14:15:00","2004-02-28",689,"14"
"2004-02-28 14:16:00","2004-02-28",568,"14"
"2004-02-28 14:17:00","2004-02-28",517,"14"
"2004-02-28 14:18:00","2004-02-28",568,"14"
"2004-02-28 14:19:00","2004-02-28",734,"14"
"2004-02-28 14:20:00","2004-02-28",550,"14"
"2004-02-28 14:21:00","2004-02-28",550,"14"
"2004-02-28 14:22:00","2004-02-28",783,"14"
"2004-02-28 14:23:00","2004-02-28",835,"14"
"2004-02-28 14:24:00","2004-02-28",235,"14"
"2004-02-28 14:25:00","2004-02-28",454,"14"
"2004-02-28 14:26:00","2004-02-28",783,"14"
"2004-02-28 14:27:00","2004-02-28",1221,"14"
"2004-02-28 14:28:00","2004-02-28",978,"14"
"2004-02-28 14:29:00","2004-02-28",948,"14"
"2004-02-28 14:30:00","2004-02-28",1300,"14"
"2004-02-28 14:31:00","2004-02-28",1042,"14"
"2004-02-28 14:32:00","2004-02-28",689,"14"
"2004-02-28 14:33:00","2004-02-28",646,"14"
"2004-02-28 14:34:00","2004-02-28",454,"14"
"2004-02-28 14:35:00","2004-02-28",809,"14"
"2004-02-28 14:36:00","2004-02-28",978,"14"
"2004-02-28 14:37:00","2004-02-28",1042,"14"
"2004-02-28 14:38:00","2004-02-28",1042,"14"
"2004-02-28 14:39:00","2004-02-28",890,"14"
"2004-02-28 14:40:00","2004-02-28",734,"14"
"2004-02-28 14:41:00","2004-02-28",890,"14"
"2004-02-28 14:42:00","2004-02-28",1042,"14"
"2004-02-28 14:43:00","2004-02-28",835,"14"
"2004-02-28 14:44:00","2004-02-28",919,"14"
"2004-02-28 14:45:00","2004-02-28",1474,"14"
"2004-02-28 14:46:00","2004-02-28",1010,"14"
"2004-02-28 14:47:00","2004-02-28",783,"14"
"2004-02-28 14:48:00","2004-02-28",783,"14"
"2004-02-28 14:49:00","2004-02-28",1111,"14"
"2004-02-28 14:50:00","2004-02-28",1010,"14"
"2004-02-28 14:51:00","2004-02-28",734,"14"
"2004-02-28 14:52:00","2004-02-28",1300,"14"
"2004-02-28 14:53:00","2004-02-28",1010,"14"
"2004-02-28 14:54:00","2004-02-28",689,"14"
"2004-02-28 14:55:00","2004-02-28",919,"14"
"2004-02-28 14:56:00","2004-02-28",667,"14"
"2004-02-28 14:57:00","2004-02-28",809,"14"
"2004-02-28 14:58:00","2004-02-28",517,"14"
"2004-02-28 14:59:00","2004-02-28",626,"14"
"2004-02-28 15:00:00","2004-02-28",919,"15"
"2004-02-28 15:01:00","2004-02-28",734,"15"
"2004-02-28 15:02:00","2004-02-28",386,"15"
"2004-02-28 15:03:00","2004-02-28",835,"15"
"2004-02-28 15:04:00","2004-02-28",835,"15"
"2004-02-28 15:05:00","2004-02-28",1146,"15"
"2004-02-28 15:06:00","2004-02-28",835,"15"
"2004-02-28 15:07:00","2004-02-28",862,"15"
"2004-02-28 15:08:00","2004-02-28",667,"15"
"2004-02-28 15:09:00","2004-02-28",425,"15"
"2004-02-28 15:10:00","2004-02-28",606,"15"
"2004-02-28 15:11:00","2004-02-28",759,"15"
"2004-02-28 15:12:00","2004-02-28",1182,"15"
"2004-02-28 15:13:00","2004-02-28",890,"15"
"2004-02-28 15:14:00","2004-02-28",469,"15"
"2004-02-28 15:15:00","2004-02-28",646,"15"
"2004-02-28 15:16:00","2004-02-28",759,"15"
"2004-02-28 15:17:00","2004-02-28",1111,"15"
"2004-02-28 15:18:00","2004-02-28",1146,"15"
"2004-02-28 15:19:00","2004-02-28",568,"15"
"2004-02-28 15:20:00","2004-02-28",890,"15"
"2004-02-28 15:21:00","2004-02-28",1182,"15"
"2004-02-28 15:22:00","2004-02-28",1341,"15"
"2004-02-28 15:23:00","2004-02-28",1780,"15"
"2004-02-28 15:24:00","2004-02-28",1042,"15"
"2004-02-28 15:25:00","2004-02-28",1570,"15"
"2004-02-28 15:26:00","2004-02-28",1076,"15"
"2004-02-28 15:27:00","2004-02-28",626,"15"
"2004-02-28 15:28:00","2004-02-28",890,"15"
"2004-02-28 15:29:00","2004-02-28",587,"15"
"2004-02-28 15:30:00","2004-02-28",259,"15"
"2004-02-28 15:31:00","2004-02-28",212,"15"
"2004-02-28 15:32:00","2004-02-28",948,"15"
"2004-02-28 15:33:00","2004-02-28",485,"15"
"2004-02-28 15:34:00","2004-02-28",587,"15"
"2004-02-28 15:35:00","2004-02-28",712,"15"
"2004-02-28 15:36:00","2004-02-28",386,"15"
"2004-02-28 15:37:00","2004-02-28",948,"15"
