"timestamp","date","activity","hour"
"2003-06-05 07:40:00","2003-06-05",0,"07"
"2003-06-05 07:41:00","2003-06-05",0,"07"
"2003-06-05 07:42:00","2003-06-05",0,"07"
"2003-06-05 07:43:00","2003-06-05",0,"07"
"2003-06-05 07:44:00","2003-06-05",0,"07"
"2003-06-05 07:45:00","2003-06-05",0,"07"
"2003-06-05 07:46:00","2003-06-05",0,"07"
"2003-06-05 07:47:00","2003-06-05",0,"07"
"2003-06-05 07:48:00","2003-06-05",0,"07"
"2003-06-05 07:49:00","2003-06-05",0,"07"
"2003-06-05 07:50:00","2003-06-05",0,"07"
"2003-06-05 07:51:00","2003-06-05",0,"07"
"2003-06-05 07:52:00","2003-06-05",41,"07"
"2003-06-05 07:53:00","2003-06-05",0,"07"
"2003-06-05 07:54:00","2003-06-05",0,"07"
"2003-06-05 07:55:00","2003-06-05",0,"07"
"2003-06-05 07:56:00","2003-06-05",0,"07"
"2003-06-05 07:57:00","2003-06-05",0,"07"
"2003-06-05 07:58:00","2003-06-05",510,"07"
"2003-06-05 07:59:00","2003-06-05",158,"07"
"2003-06-05 08:00:00","2003-06-05",336,"08"
"2003-06-05 08:01:00","2003-06-05",544,"08"
"2003-06-05 08:02:00","2003-06-05",358,"08"
"2003-06-05 08:03:00","2003-06-05",213,"08"
"2003-06-05 08:04:00","2003-06-05",186,"08"
"2003-06-05 08:05:00","2003-06-05",87,"08"
"2003-06-05 08:06:00","2003-06-05",81,"08"
"2003-06-05 08:07:00","2003-06-05",63,"08"
"2003-06-05 08:08:00","2003-06-05",251,"08"
"2003-06-05 08:09:00","2003-06-05",347,"08"
"2003-06-05 08:10:00","2003-06-05",116,"08"
"2003-06-05 08:11:00","2003-06-05",78,"08"
"2003-06-05 08:12:00","2003-06-05",463,"08"
"2003-06-05 08:13:00","2003-06-05",990,"08"
"2003-06-05 08:14:00","2003-06-05",6,"08"
"2003-06-05 08:15:00","2003-06-05",2,"08"
"2003-06-05 08:16:00","2003-06-05",0,"08"
"2003-06-05 08:17:00","2003-06-05",0,"08"
"2003-06-05 08:18:00","2003-06-05",0,"08"
"2003-06-05 08:19:00","2003-06-05",0,"08"
"2003-06-05 08:20:00","2003-06-05",0,"08"
"2003-06-05 08:21:00","2003-06-05",0,"08"
"2003-06-05 08:22:00","2003-06-05",0,"08"
"2003-06-05 08:23:00","2003-06-05",0,"08"
"2003-06-05 08:24:00","2003-06-05",0,"08"
"2003-06-05 08:25:00","2003-06-05",0,"08"
"2003-06-05 08:26:00","2003-06-05",0,"08"
"2003-06-05 08:27:00","2003-06-05",0,"08"
"2003-06-05 08:28:00","2003-06-05",0,"08"
"2003-06-05 08:29:00","2003-06-05",0,"08"
"2003-06-05 08:30:00","2003-06-05",0,"08"
"2003-06-05 08:31:00","2003-06-05",0,"08"
"2003-06-05 08:32:00","2003-06-05",0,"08"
"2003-06-05 08:33:00","2003-06-05",0,"08"
"2003-06-05 08:34:00","2003-06-05",0,"08"
"2003-06-05 08:35:00","2003-06-05",0,"08"
"2003-06-05 08:36:00","2003-06-05",14,"08"
"2003-06-05 08:37:00","2003-06-05",0,"08"
"2003-06-05 08:38:00","2003-06-05",0,"08"
"2003-06-05 08:39:00","2003-06-05",0,"08"
"2003-06-05 08:40:00","2003-06-05",180,"08"
"2003-06-05 08:41:00","2003-06-05",124,"08"
"2003-06-05 08:42:00","2003-06-05",0,"08"
"2003-06-05 08:43:00","2003-06-05",0,"08"
"2003-06-05 08:44:00","2003-06-05",0,"08"
"2003-06-05 08:45:00","2003-06-05",0,"08"
"2003-06-05 08:46:00","2003-06-05",0,"08"
"2003-06-05 08:47:00","2003-06-05",0,"08"
"2003-06-05 08:48:00","2003-06-05",0,"08"
"2003-06-05 08:49:00","2003-06-05",0,"08"
"2003-06-05 08:50:00","2003-06-05",0,"08"
"2003-06-05 08:51:00","2003-06-05",0,"08"
"2003-06-05 08:52:00","2003-06-05",0,"08"
"2003-06-05 08:53:00","2003-06-05",0,"08"
"2003-06-05 08:54:00","2003-06-05",0,"08"
"2003-06-05 08:55:00","2003-06-05",0,"08"
"2003-06-05 08:56:00","2003-06-05",0,"08"
"2003-06-05 08:57:00","2003-06-05",0,"08"
"2003-06-05 08:58:00","2003-06-05",0,"08"
"2003-06-05 08:59:00","2003-06-05",0,"08"
"2003-06-05 09:00:00","2003-06-05",0,"09"
"2003-06-05 09:01:00","2003-06-05",0,"09"
"2003-06-05 09:02:00","2003-06-05",0,"09"
"2003-06-05 09:03:00","2003-06-05",2,"09"
"2003-06-05 09:04:00","2003-06-05",69,"09"
"2003-06-05 09:05:00","2003-06-05",0,"09"
"2003-06-05 09:06:00","2003-06-05",0,"09"
"2003-06-05 09:07:00","2003-06-05",0,"09"
"2003-06-05 09:08:00","2003-06-05",0,"09"
"2003-06-05 09:09:00","2003-06-05",0,"09"
"2003-06-05 09:10:00","2003-06-05",0,"09"
"2003-06-05 09:11:00","2003-06-05",0,"09"
"2003-06-05 09:12:00","2003-06-05",0,"09"
"2003-06-05 09:13:00","2003-06-05",0,"09"
"2003-06-05 09:14:00","2003-06-05",0,"09"
"2003-06-05 09:15:00","2003-06-05",0,"09"
"2003-06-05 09:16:00","2003-06-05",0,"09"
"2003-06-05 09:17:00","2003-06-05",0,"09"
"2003-06-05 09:18:00","2003-06-05",0,"09"
"2003-06-05 09:19:00","2003-06-05",0,"09"
"2003-06-05 09:20:00","2003-06-05",0,"09"
"2003-06-05 09:21:00","2003-06-05",0,"09"
"2003-06-05 09:22:00","2003-06-05",0,"09"
"2003-06-05 09:23:00","2003-06-05",0,"09"
"2003-06-05 09:24:00","2003-06-05",0,"09"
"2003-06-05 09:25:00","2003-06-05",0,"09"
"2003-06-05 09:26:00","2003-06-05",0,"09"
"2003-06-05 09:27:00","2003-06-05",0,"09"
"2003-06-05 09:28:00","2003-06-05",0,"09"
"2003-06-05 09:29:00","2003-06-05",0,"09"
"2003-06-05 09:30:00","2003-06-05",0,"09"
"2003-06-05 09:31:00","2003-06-05",0,"09"
"2003-06-05 09:32:00","2003-06-05",0,"09"
"2003-06-05 09:33:00","2003-06-05",0,"09"
"2003-06-05 09:34:00","2003-06-05",0,"09"
"2003-06-05 09:35:00","2003-06-05",0,"09"
"2003-06-05 09:36:00","2003-06-05",0,"09"
"2003-06-05 09:37:00","2003-06-05",0,"09"
"2003-06-05 09:38:00","2003-06-05",0,"09"
"2003-06-05 09:39:00","2003-06-05",0,"09"
"2003-06-05 09:40:00","2003-06-05",59,"09"
"2003-06-05 09:41:00","2003-06-05",5,"09"
"2003-06-05 09:42:00","2003-06-05",0,"09"
"2003-06-05 09:43:00","2003-06-05",0,"09"
"2003-06-05 09:44:00","2003-06-05",0,"09"
"2003-06-05 09:45:00","2003-06-05",0,"09"
"2003-06-05 09:46:00","2003-06-05",0,"09"
"2003-06-05 09:47:00","2003-06-05",0,"09"
"2003-06-05 09:48:00","2003-06-05",0,"09"
"2003-06-05 09:49:00","2003-06-05",0,"09"
"2003-06-05 09:50:00","2003-06-05",0,"09"
"2003-06-05 09:51:00","2003-06-05",0,"09"
"2003-06-05 09:52:00","2003-06-05",0,"09"
"2003-06-05 09:53:00","2003-06-05",0,"09"
"2003-06-05 09:54:00","2003-06-05",0,"09"
"2003-06-05 09:55:00","2003-06-05",0,"09"
"2003-06-05 09:56:00","2003-06-05",69,"09"
"2003-06-05 09:57:00","2003-06-05",0,"09"
"2003-06-05 09:58:00","2003-06-05",0,"09"
"2003-06-05 09:59:00","2003-06-05",0,"09"
"2003-06-05 10:00:00","2003-06-05",0,"10"
"2003-06-05 10:01:00","2003-06-05",0,"10"
"2003-06-05 10:02:00","2003-06-05",0,"10"
"2003-06-05 10:03:00","2003-06-05",0,"10"
"2003-06-05 10:04:00","2003-06-05",0,"10"
"2003-06-05 10:05:00","2003-06-05",0,"10"
"2003-06-05 10:06:00","2003-06-05",0,"10"
"2003-06-05 10:07:00","2003-06-05",0,"10"
"2003-06-05 10:08:00","2003-06-05",0,"10"
"2003-06-05 10:09:00","2003-06-05",0,"10"
"2003-06-05 10:10:00","2003-06-05",0,"10"
"2003-06-05 10:11:00","2003-06-05",0,"10"
"2003-06-05 10:12:00","2003-06-05",0,"10"
"2003-06-05 10:13:00","2003-06-05",0,"10"
"2003-06-05 10:14:00","2003-06-05",0,"10"
"2003-06-05 10:15:00","2003-06-05",0,"10"
"2003-06-05 10:16:00","2003-06-05",0,"10"
"2003-06-05 10:17:00","2003-06-05",0,"10"
"2003-06-05 10:18:00","2003-06-05",0,"10"
"2003-06-05 10:19:00","2003-06-05",0,"10"
"2003-06-05 10:20:00","2003-06-05",0,"10"
"2003-06-05 10:21:00","2003-06-05",0,"10"
"2003-06-05 10:22:00","2003-06-05",0,"10"
"2003-06-05 10:23:00","2003-06-05",0,"10"
"2003-06-05 10:24:00","2003-06-05",0,"10"
"2003-06-05 10:25:00","2003-06-05",0,"10"
"2003-06-05 10:26:00","2003-06-05",0,"10"
"2003-06-05 10:27:00","2003-06-05",0,"10"
"2003-06-05 10:28:00","2003-06-05",0,"10"
"2003-06-05 10:29:00","2003-06-05",87,"10"
"2003-06-05 10:30:00","2003-06-05",0,"10"
"2003-06-05 10:31:00","2003-06-05",0,"10"
"2003-06-05 10:32:00","2003-06-05",0,"10"
"2003-06-05 10:33:00","2003-06-05",0,"10"
"2003-06-05 10:34:00","2003-06-05",0,"10"
"2003-06-05 10:35:00","2003-06-05",0,"10"
"2003-06-05 10:36:00","2003-06-05",0,"10"
"2003-06-05 10:37:00","2003-06-05",0,"10"
"2003-06-05 10:38:00","2003-06-05",5,"10"
"2003-06-05 10:39:00","2003-06-05",0,"10"
"2003-06-05 10:40:00","2003-06-05",0,"10"
"2003-06-05 10:41:00","2003-06-05",0,"10"
"2003-06-05 10:42:00","2003-06-05",12,"10"
"2003-06-05 10:43:00","2003-06-05",0,"10"
"2003-06-05 10:44:00","2003-06-05",0,"10"
"2003-06-05 10:45:00","2003-06-05",0,"10"
"2003-06-05 10:46:00","2003-06-05",0,"10"
"2003-06-05 10:47:00","2003-06-05",0,"10"
"2003-06-05 10:48:00","2003-06-05",0,"10"
"2003-06-05 10:49:00","2003-06-05",0,"10"
"2003-06-05 10:50:00","2003-06-05",0,"10"
"2003-06-05 10:51:00","2003-06-05",0,"10"
"2003-06-05 10:52:00","2003-06-05",0,"10"
"2003-06-05 10:53:00","2003-06-05",0,"10"
"2003-06-05 10:54:00","2003-06-05",0,"10"
"2003-06-05 10:55:00","2003-06-05",0,"10"
"2003-06-05 10:56:00","2003-06-05",0,"10"
"2003-06-05 10:57:00","2003-06-05",0,"10"
"2003-06-05 10:58:00","2003-06-05",0,"10"
"2003-06-05 10:59:00","2003-06-05",0,"10"
"2003-06-05 11:00:00","2003-06-05",0,"11"
"2003-06-05 11:01:00","2003-06-05",0,"11"
"2003-06-05 11:02:00","2003-06-05",0,"11"
"2003-06-05 11:03:00","2003-06-05",0,"11"
"2003-06-05 11:04:00","2003-06-05",63,"11"
"2003-06-05 11:05:00","2003-06-05",0,"11"
"2003-06-05 11:06:00","2003-06-05",0,"11"
"2003-06-05 11:07:00","2003-06-05",0,"11"
"2003-06-05 11:08:00","2003-06-05",0,"11"
"2003-06-05 11:09:00","2003-06-05",0,"11"
"2003-06-05 11:10:00","2003-06-05",0,"11"
"2003-06-05 11:11:00","2003-06-05",0,"11"
"2003-06-05 11:12:00","2003-06-05",0,"11"
"2003-06-05 11:13:00","2003-06-05",43,"11"
"2003-06-05 11:14:00","2003-06-05",0,"11"
"2003-06-05 11:15:00","2003-06-05",0,"11"
"2003-06-05 11:16:00","2003-06-05",0,"11"
"2003-06-05 11:17:00","2003-06-05",0,"11"
"2003-06-05 11:18:00","2003-06-05",0,"11"
"2003-06-05 11:19:00","2003-06-05",0,"11"
"2003-06-05 11:20:00","2003-06-05",0,"11"
"2003-06-05 11:21:00","2003-06-05",0,"11"
"2003-06-05 11:22:00","2003-06-05",0,"11"
"2003-06-05 11:23:00","2003-06-05",0,"11"
"2003-06-05 11:24:00","2003-06-05",0,"11"
"2003-06-05 11:25:00","2003-06-05",0,"11"
"2003-06-05 11:26:00","2003-06-05",0,"11"
"2003-06-05 11:27:00","2003-06-05",0,"11"
"2003-06-05 11:28:00","2003-06-05",0,"11"
"2003-06-05 11:29:00","2003-06-05",700,"11"
"2003-06-05 11:30:00","2003-06-05",234,"11"
"2003-06-05 11:31:00","2003-06-05",2,"11"
"2003-06-05 11:32:00","2003-06-05",5,"11"
"2003-06-05 11:33:00","2003-06-05",2,"11"
"2003-06-05 11:34:00","2003-06-05",78,"11"
"2003-06-05 11:35:00","2003-06-05",93,"11"
"2003-06-05 11:36:00","2003-06-05",116,"11"
"2003-06-05 11:37:00","2003-06-05",234,"11"
"2003-06-05 11:38:00","2003-06-05",99,"11"
"2003-06-05 11:39:00","2003-06-05",213,"11"
"2003-06-05 11:40:00","2003-06-05",174,"11"
"2003-06-05 11:41:00","2003-06-05",87,"11"
"2003-06-05 11:42:00","2003-06-05",326,"11"
"2003-06-05 11:43:00","2003-06-05",57,"11"
"2003-06-05 11:44:00","2003-06-05",186,"11"
"2003-06-05 11:45:00","2003-06-05",478,"11"
"2003-06-05 11:46:00","2003-06-05",580,"11"
"2003-06-05 11:47:00","2003-06-05",78,"11"
"2003-06-05 11:48:00","2003-06-05",90,"11"
"2003-06-05 11:49:00","2003-06-05",0,"11"
"2003-06-05 11:50:00","2003-06-05",47,"11"
"2003-06-05 11:51:00","2003-06-05",163,"11"
"2003-06-05 11:52:00","2003-06-05",9,"11"
"2003-06-05 11:53:00","2003-06-05",0,"11"
"2003-06-05 11:54:00","2003-06-05",90,"11"
"2003-06-05 11:55:00","2003-06-05",35,"11"
"2003-06-05 11:56:00","2003-06-05",186,"11"
"2003-06-05 11:57:00","2003-06-05",147,"11"
"2003-06-05 11:58:00","2003-06-05",243,"11"
"2003-06-05 11:59:00","2003-06-05",0,"11"
"2003-06-05 12:00:00","2003-06-05",186,"12"
"2003-06-05 12:01:00","2003-06-05",47,"12"
"2003-06-05 12:02:00","2003-06-05",2,"12"
"2003-06-05 12:03:00","2003-06-05",153,"12"
"2003-06-05 12:04:00","2003-06-05",99,"12"
"2003-06-05 12:05:00","2003-06-05",286,"12"
"2003-06-05 12:06:00","2003-06-05",33,"12"
"2003-06-05 12:07:00","2003-06-05",87,"12"
"2003-06-05 12:08:00","2003-06-05",78,"12"
"2003-06-05 12:09:00","2003-06-05",112,"12"
"2003-06-05 12:10:00","2003-06-05",55,"12"
"2003-06-05 12:11:00","2003-06-05",186,"12"
"2003-06-05 12:12:00","2003-06-05",147,"12"
"2003-06-05 12:13:00","2003-06-05",901,"12"
"2003-06-05 12:14:00","2003-06-05",434,"12"
"2003-06-05 12:15:00","2003-06-05",1055,"12"
"2003-06-05 12:16:00","2003-06-05",700,"12"
"2003-06-05 12:17:00","2003-06-05",37,"12"
"2003-06-05 12:18:00","2003-06-05",29,"12"
"2003-06-05 12:19:00","2003-06-05",69,"12"
"2003-06-05 12:20:00","2003-06-05",43,"12"
"2003-06-05 12:21:00","2003-06-05",9,"12"
"2003-06-05 12:22:00","2003-06-05",0,"12"
"2003-06-05 12:23:00","2003-06-05",0,"12"
"2003-06-05 12:24:00","2003-06-05",0,"12"
"2003-06-05 12:25:00","2003-06-05",35,"12"
"2003-06-05 12:26:00","2003-06-05",20,"12"
"2003-06-05 12:27:00","2003-06-05",0,"12"
"2003-06-05 12:28:00","2003-06-05",13,"12"
"2003-06-05 12:29:00","2003-06-05",51,"12"
"2003-06-05 12:30:00","2003-06-05",0,"12"
"2003-06-05 12:31:00","2003-06-05",0,"12"
"2003-06-05 12:32:00","2003-06-05",158,"12"
"2003-06-05 12:33:00","2003-06-05",305,"12"
"2003-06-05 12:34:00","2003-06-05",770,"12"
"2003-06-05 12:35:00","2003-06-05",580,"12"
"2003-06-05 12:36:00","2003-06-05",326,"12"
"2003-06-05 12:37:00","2003-06-05",408,"12"
"2003-06-05 12:38:00","2003-06-05",478,"12"
"2003-06-05 12:39:00","2003-06-05",61,"12"
"2003-06-05 12:40:00","2003-06-05",61,"12"
"2003-06-05 12:41:00","2003-06-05",87,"12"
"2003-06-05 12:42:00","2003-06-05",336,"12"
"2003-06-05 12:43:00","2003-06-05",1196,"12"
"2003-06-05 12:44:00","2003-06-05",561,"12"
"2003-06-05 12:45:00","2003-06-05",598,"12"
"2003-06-05 12:46:00","2003-06-05",930,"12"
"2003-06-05 12:47:00","2003-06-05",617,"12"
"2003-06-05 12:48:00","2003-06-05",746,"12"
"2003-06-05 12:49:00","2003-06-05",795,"12"
"2003-06-05 12:50:00","2003-06-05",723,"12"
"2003-06-05 12:51:00","2003-06-05",657,"12"
"2003-06-05 12:52:00","2003-06-05",700,"12"
"2003-06-05 12:53:00","2003-06-05",770,"12"
"2003-06-05 12:54:00","2003-06-05",657,"12"
"2003-06-05 12:55:00","2003-06-05",700,"12"
"2003-06-05 12:56:00","2003-06-05",1196,"12"
"2003-06-05 12:57:00","2003-06-05",1055,"12"
"2003-06-05 12:58:00","2003-06-05",930,"12"
"2003-06-05 12:59:00","2003-06-05",93,"12"
"2003-06-05 13:00:00","2003-06-05",370,"13"
"2003-06-05 13:01:00","2003-06-05",174,"13"
"2003-06-05 13:02:00","2003-06-05",0,"13"
"2003-06-05 13:03:00","2003-06-05",637,"13"
"2003-06-05 13:04:00","2003-06-05",394,"13"
"2003-06-05 13:05:00","2003-06-05",30,"13"
"2003-06-05 13:06:00","2003-06-05",770,"13"
"2003-06-05 13:07:00","2003-06-05",901,"13"
"2003-06-05 13:08:00","2003-06-05",174,"13"
"2003-06-05 13:09:00","2003-06-05",220,"13"
"2003-06-05 13:10:00","2003-06-05",421,"13"
"2003-06-05 13:11:00","2003-06-05",449,"13"
"2003-06-05 13:12:00","2003-06-05",637,"13"
"2003-06-05 13:13:00","2003-06-05",213,"13"
"2003-06-05 13:14:00","2003-06-05",234,"13"
"2003-06-05 13:15:00","2003-06-05",84,"13"
"2003-06-05 13:16:00","2003-06-05",315,"13"
"2003-06-05 13:17:00","2003-06-05",370,"13"
"2003-06-05 13:18:00","2003-06-05",315,"13"
"2003-06-05 13:19:00","2003-06-05",81,"13"
"2003-06-05 13:20:00","2003-06-05",147,"13"
"2003-06-05 13:21:00","2003-06-05",276,"13"
"2003-06-05 13:22:00","2003-06-05",494,"13"
"2003-06-05 13:23:00","2003-06-05",347,"13"
"2003-06-05 13:24:00","2003-06-05",99,"13"
"2003-06-05 13:25:00","2003-06-05",142,"13"
"2003-06-05 13:26:00","2003-06-05",227,"13"
"2003-06-05 13:27:00","2003-06-05",120,"13"
"2003-06-05 13:28:00","2003-06-05",163,"13"
"2003-06-05 13:29:00","2003-06-05",478,"13"
"2003-06-05 13:30:00","2003-06-05",276,"13"
"2003-06-05 13:31:00","2003-06-05",124,"13"
"2003-06-05 13:32:00","2003-06-05",103,"13"
"2003-06-05 13:33:00","2003-06-05",168,"13"
"2003-06-05 13:34:00","2003-06-05",449,"13"
"2003-06-05 13:35:00","2003-06-05",370,"13"
"2003-06-05 13:36:00","2003-06-05",59,"13"
"2003-06-05 13:37:00","2003-06-05",132,"13"
"2003-06-05 13:38:00","2003-06-05",33,"13"
"2003-06-05 13:39:00","2003-06-05",51,"13"
"2003-06-05 13:40:00","2003-06-05",326,"13"
"2003-06-05 13:41:00","2003-06-05",0,"13"
"2003-06-05 13:42:00","2003-06-05",0,"13"
"2003-06-05 13:43:00","2003-06-05",0,"13"
"2003-06-05 13:44:00","2003-06-05",2,"13"
"2003-06-05 13:45:00","2003-06-05",0,"13"
"2003-06-05 13:46:00","2003-06-05",0,"13"
"2003-06-05 13:47:00","2003-06-05",0,"13"
"2003-06-05 13:48:00","2003-06-05",5,"13"
"2003-06-05 13:49:00","2003-06-05",0,"13"
"2003-06-05 13:50:00","2003-06-05",617,"13"
"2003-06-05 13:51:00","2003-06-05",510,"13"
"2003-06-05 13:52:00","2003-06-05",679,"13"
"2003-06-05 13:53:00","2003-06-05",580,"13"
"2003-06-05 13:54:00","2003-06-05",598,"13"
"2003-06-05 13:55:00","2003-06-05",124,"13"
"2003-06-05 13:56:00","2003-06-05",746,"13"
"2003-06-05 13:57:00","2003-06-05",463,"13"
"2003-06-05 13:58:00","2003-06-05",47,"13"
"2003-06-05 13:59:00","2003-06-05",394,"13"
"2003-06-05 14:00:00","2003-06-05",0,"14"
"2003-06-05 14:01:00","2003-06-05",2,"14"
"2003-06-05 14:02:00","2003-06-05",0,"14"
"2003-06-05 14:03:00","2003-06-05",90,"14"
"2003-06-05 14:04:00","2003-06-05",63,"14"
"2003-06-05 14:05:00","2003-06-05",6,"14"
"2003-06-05 14:06:00","2003-06-05",22,"14"
"2003-06-05 14:07:00","2003-06-05",561,"14"
"2003-06-05 14:08:00","2003-06-05",30,"14"
"2003-06-05 14:09:00","2003-06-05",22,"14"
"2003-06-05 14:10:00","2003-06-05",0,"14"
"2003-06-05 14:11:00","2003-06-05",0,"14"
"2003-06-05 14:12:00","2003-06-05",142,"14"
"2003-06-05 14:13:00","2003-06-05",47,"14"
"2003-06-05 14:14:00","2003-06-05",147,"14"
"2003-06-05 14:15:00","2003-06-05",24,"14"
"2003-06-05 14:16:00","2003-06-05",2,"14"
"2003-06-05 14:17:00","2003-06-05",0,"14"
"2003-06-05 14:18:00","2003-06-05",7,"14"
"2003-06-05 14:19:00","2003-06-05",0,"14"
"2003-06-05 14:20:00","2003-06-05",0,"14"
"2003-06-05 14:21:00","2003-06-05",0,"14"
"2003-06-05 14:22:00","2003-06-05",147,"14"
"2003-06-05 14:23:00","2003-06-05",234,"14"
"2003-06-05 14:24:00","2003-06-05",723,"14"
"2003-06-05 14:25:00","2003-06-05",820,"14"
"2003-06-05 14:26:00","2003-06-05",382,"14"
"2003-06-05 14:27:00","2003-06-05",657,"14"
"2003-06-05 14:28:00","2003-06-05",421,"14"
"2003-06-05 14:29:00","2003-06-05",199,"14"
"2003-06-05 14:30:00","2003-06-05",286,"14"
"2003-06-05 14:31:00","2003-06-05",295,"14"
"2003-06-05 14:32:00","2003-06-05",326,"14"
"2003-06-05 14:33:00","2003-06-05",137,"14"
"2003-06-05 14:34:00","2003-06-05",305,"14"
"2003-06-05 14:35:00","2003-06-05",213,"14"
"2003-06-05 14:36:00","2003-06-05",116,"14"
"2003-06-05 14:37:00","2003-06-05",315,"14"
"2003-06-05 14:38:00","2003-06-05",142,"14"
"2003-06-05 14:39:00","2003-06-05",259,"14"
"2003-06-05 14:40:00","2003-06-05",227,"14"
"2003-06-05 14:41:00","2003-06-05",153,"14"
"2003-06-05 14:42:00","2003-06-05",305,"14"
"2003-06-05 14:43:00","2003-06-05",657,"14"
"2003-06-05 14:44:00","2003-06-05",227,"14"
"2003-06-05 14:45:00","2003-06-05",315,"14"
"2003-06-05 14:46:00","2003-06-05",30,"14"
"2003-06-05 14:47:00","2003-06-05",90,"14"
"2003-06-05 14:48:00","2003-06-05",78,"14"
"2003-06-05 14:49:00","2003-06-05",78,"14"
"2003-06-05 14:50:00","2003-06-05",66,"14"
"2003-06-05 14:51:00","2003-06-05",22,"14"
"2003-06-05 14:52:00","2003-06-05",0,"14"
"2003-06-05 14:53:00","2003-06-05",33,"14"
"2003-06-05 14:54:00","2003-06-05",0,"14"
"2003-06-05 14:55:00","2003-06-05",33,"14"
"2003-06-05 14:56:00","2003-06-05",180,"14"
"2003-06-05 14:57:00","2003-06-05",305,"14"
"2003-06-05 14:58:00","2003-06-05",494,"14"
"2003-06-05 14:59:00","2003-06-05",213,"14"
"2003-06-05 15:00:00","2003-06-05",15,"15"
"2003-06-05 15:01:00","2003-06-05",0,"15"
"2003-06-05 15:02:00","2003-06-05",0,"15"
"2003-06-05 15:03:00","2003-06-05",147,"15"
"2003-06-05 15:04:00","2003-06-05",9,"15"
"2003-06-05 15:05:00","2003-06-05",45,"15"
"2003-06-05 15:06:00","2003-06-05",116,"15"
"2003-06-05 15:07:00","2003-06-05",5,"15"
"2003-06-05 15:08:00","2003-06-05",700,"15"
"2003-06-05 15:09:00","2003-06-05",1234,"15"
"2003-06-05 15:10:00","2003-06-05",449,"15"
"2003-06-05 15:11:00","2003-06-05",0,"15"
"2003-06-05 15:12:00","2003-06-05",4,"15"
"2003-06-05 15:13:00","2003-06-05",5,"15"
"2003-06-05 15:14:00","2003-06-05",0,"15"
"2003-06-05 15:15:00","2003-06-05",163,"15"
"2003-06-05 15:16:00","2003-06-05",0,"15"
"2003-06-05 15:17:00","2003-06-05",0,"15"
"2003-06-05 15:18:00","2003-06-05",0,"15"
"2003-06-05 15:19:00","2003-06-05",0,"15"
"2003-06-05 15:20:00","2003-06-05",0,"15"
"2003-06-05 15:21:00","2003-06-05",39,"15"
"2003-06-05 15:22:00","2003-06-05",0,"15"
"2003-06-05 15:23:00","2003-06-05",0,"15"
"2003-06-05 15:24:00","2003-06-05",2,"15"
"2003-06-05 15:25:00","2003-06-05",0,"15"
"2003-06-05 15:26:00","2003-06-05",29,"15"
"2003-06-05 15:27:00","2003-06-05",382,"15"
"2003-06-05 15:28:00","2003-06-05",382,"15"
"2003-06-05 15:29:00","2003-06-05",657,"15"
"2003-06-05 15:30:00","2003-06-05",873,"15"
"2003-06-05 15:31:00","2003-06-05",69,"15"
"2003-06-05 15:32:00","2003-06-05",0,"15"
"2003-06-05 15:33:00","2003-06-05",0,"15"
"2003-06-05 15:34:00","2003-06-05",0,"15"
"2003-06-05 15:35:00","2003-06-05",0,"15"
"2003-06-05 15:36:00","2003-06-05",9,"15"
"2003-06-05 15:37:00","2003-06-05",0,"15"
"2003-06-05 15:38:00","2003-06-05",6,"15"
"2003-06-05 15:39:00","2003-06-05",13,"15"
"2003-06-05 15:40:00","2003-06-05",305,"15"
"2003-06-05 15:41:00","2003-06-05",47,"15"
"2003-06-05 15:42:00","2003-06-05",17,"15"
"2003-06-05 15:43:00","2003-06-05",26,"15"
"2003-06-05 15:44:00","2003-06-05",0,"15"
"2003-06-05 15:45:00","2003-06-05",0,"15"
"2003-06-05 15:46:00","2003-06-05",7,"15"
"2003-06-05 15:47:00","2003-06-05",0,"15"
"2003-06-05 15:48:00","2003-06-05",0,"15"
"2003-06-05 15:49:00","2003-06-05",0,"15"
"2003-06-05 15:50:00","2003-06-05",0,"15"
"2003-06-05 15:51:00","2003-06-05",0,"15"
"2003-06-05 15:52:00","2003-06-05",41,"15"
"2003-06-05 15:53:00","2003-06-05",0,"15"
"2003-06-05 15:54:00","2003-06-05",45,"15"
"2003-06-05 15:55:00","2003-06-05",0,"15"
"2003-06-05 15:56:00","2003-06-05",4,"15"
"2003-06-05 15:57:00","2003-06-05",0,"15"
"2003-06-05 15:58:00","2003-06-05",0,"15"
"2003-06-05 15:59:00","2003-06-05",0,"15"
"2003-06-05 16:00:00","2003-06-05",0,"16"
"2003-06-05 16:01:00","2003-06-05",0,"16"
"2003-06-05 16:02:00","2003-06-05",27,"16"
"2003-06-05 16:03:00","2003-06-05",23,"16"
"2003-06-05 16:04:00","2003-06-05",0,"16"
"2003-06-05 16:05:00","2003-06-05",199,"16"
"2003-06-05 16:06:00","2003-06-05",0,"16"
"2003-06-05 16:07:00","2003-06-05",0,"16"
"2003-06-05 16:08:00","2003-06-05",0,"16"
"2003-06-05 16:09:00","2003-06-05",0,"16"
"2003-06-05 16:10:00","2003-06-05",99,"16"
"2003-06-05 16:11:00","2003-06-05",41,"16"
"2003-06-05 16:12:00","2003-06-05",72,"16"
"2003-06-05 16:13:00","2003-06-05",132,"16"
"2003-06-05 16:14:00","2003-06-05",0,"16"
"2003-06-05 16:15:00","2003-06-05",0,"16"
"2003-06-05 16:16:00","2003-06-05",0,"16"
